-0.158017,9.574412,0.129287,
-0.201113,9.564836,0.098162,
-0.241814,9.564836,0.110133,
-0.294487,9.557653,0.100556,
-0.339977,9.562442,0.134075,
-0.35913,9.562442,0.1652,
-0.354342,9.564836,0.177171,
-0.3304,9.629479,0.169988,
-0.301669,9.703699,0.155623,
-0.25618,9.744401,0.184354,
-0.203507,9.758766,0.229843,
-0.102951,9.758766,0.294487,
0.021548,9.715671,0.37589,
0.138864,9.706094,0.409408,
0.208296,9.684546,0.416591,
0.155623,9.713276,0.37589,
0.09098,9.725247,0.339977,
0.014365,9.739613,0.282516,
-0.038307,9.749189,0.205901,
-0.079009,9.787497,0.160412,
-0.102951,9.821015,0.11971,
-0.088585,9.82341,0.107739,
-0.09098,9.811439,0.141258,
-0.014365,9.785102,0.174777,
0.076614,9.765948,0.253785,
0.11971,9.768343,0.344765,
0.136469,9.768343,0.433351,
0.117316,9.710882,0.474052,
0.04549,9.696517,0.514753,
-0.031125,9.672575,0.538695,
-0.09098,9.662998,0.579397,
-0.114922,9.605537,0.586579,
-0.160412,9.579201,0.572214,
-0.196325,9.574412,0.47884,
-0.201113,9.562442,0.363919,
-0.177171,9.548077,0.270545,
-0.112527,9.5385,0.201113,
-0.031125,9.507375,0.11971,
0.069432,9.502586,0.016759,
0.102951,9.5385,-0.093374,
0.124498,9.557653,-0.198719,
0.098162,9.607931,-0.265756,
0.04549,9.643845,-0.328006,
0.02873,9.691729,-0.351948,
0.014365,9.749189,-0.318429,
0.040701,9.787497,-0.215478,
0.098162,9.770737,-0.088585,
0.153229,9.765948,0.011971,
0.167594,9.765948,0.07422,
0.153229,9.780313,0.102951,
0.11971,9.80665,0.134075,
0.086191,9.816227,0.143652,
0.07422,9.832987,0.184354,
0.129287,9.837775,0.244209,
0.186748,9.847352,0.316035,
0.234632,9.837775,0.383072,
0.25618,9.818622,0.411803,
0.222661,9.780313,0.390255,
0.117316,9.801862,0.392649,
0.021548,9.828198,0.433351,
-0.040701,9.816227,0.502782,
-0.081403,9.804255,0.557849,
-0.067038,9.797073,0.577003,
-0.033519,9.809045,0.567426,
0.026336,9.821015,0.545878,
0.086191,9.821015,0.521936,
0.158017,9.801862,0.500388,
0.241814,9.78989,0.481235,
0.277727,9.739613,0.409408,
0.253785,9.720459,0.342371,
0.244209,9.703699,0.282516,
0.220267,9.674969,0.186748,
0.129287,9.679757,0.07422,
0.026336,9.734824,0.009577,
-0.086191,9.758766,-0.02873,
-0.167594,9.753978,-0.007183,
-0.253785,9.763555,0.047884,
-0.304064,9.758766,0.160412,
-0.294487,9.727641,0.304064,
-0.275333,9.73243,0.430956,
-0.217872,9.713276,0.557849,
-0.131681,9.708488,0.648829,
-0.031125,9.703699,0.696713,
0.035913,9.73243,0.713472,
0.09098,9.758766,0.742203,
0.167594,9.73243,0.737414,
0.198719,9.662998,0.70629,
0.179565,9.598354,0.577003,
0.117316,9.528923,0.445322,
0.011971,9.469068,0.328006,
-0.126893,9.421184,0.234632,
-0.270545,9.41879,0.129287,
-0.356736,9.423578,0.062249,
-0.366313,9.445126,0.038307,
-0.311246,9.454702,0.050278,
-0.237026,9.495404,0.069432,
-0.143652,9.516952,0.009577,
-0.088585,9.572019,-0.100556,
-0.050278,9.607931,-0.21069,
-0.007183,9.598354,-0.361524,
0.014365,9.593566,-0.447716,
0.009577,9.569624,-0.490811,
-0.026336,9.572019,-0.440533,
-0.100556,9.588778,-0.308852,
-0.181959,9.598354,-0.105345,
-0.198719,9.586384,0.153229,
-0.215478,9.579201,0.347159,
-0.181959,9.555259,0.486023,
-0.198719,9.586384,0.59855,
-0.222661,9.579201,0.64404,
-0.25618,9.607931,0.667982,
-0.275333,9.619903,0.632069,
-0.275333,9.586384,0.526724,
-0.25618,9.629479,0.430956,
-0.205901,9.660604,0.318429,
-0.134075,9.715671,0.220267,
-0.059855,9.78989,0.117316,
0.016759,9.818622,0,
0.079009,9.816227,-0.107739,
0.129287,9.830592,-0.167594,
0.148441,9.859323,-0.205901,
0.174777,9.900024,-0.184354,
0.189142,9.919178,-0.162806,
0.196325,9.945514,-0.102951,
0.198719,9.962274,-0.019154,
0.21069,9.993398,0.076614,
0.227449,9.983821,0.186748,
0.251391,9.94312,0.280122,
0.275333,9.986216,0.344765,
0.289698,9.945514,0.354342,
0.292093,9.900024,0.35913,
0.280122,9.888053,0.349553,
0.282516,9.849746,0.344765,
0.280122,9.782708,0.320823,
0.277727,9.758766,0.308852,
0.294487,9.727641,0.31364,
0.308852,9.701305,0.299275,
0.304064,9.684546,0.301669,
0.316035,9.64145,0.280122,
0.294487,9.622296,0.260968,
0.248997,9.61272,0.229843,
0.203507,9.607931,0.189142,
0.172383,9.579201,0.158017,
0.141258,9.555259,0.138864,
0.122104,9.5385,0.129287,
0.150835,9.519346,0.107739,
0.160412,9.524135,0.09098,
0.167594,9.528923,0.083797,
0.191536,9.528923,0.100556,
0.205901,9.562442,0.100556,
0.191536,9.603143,0.129287,
0.201113,9.615114,0.186748,
0.251391,9.600749,0.251391,
0.268151,9.629479,0.308852,
0.323217,9.636662,0.35913,
0.392649,9.636662,0.351948,
0.423774,9.677363,0.349553,
0.423774,9.730036,0.318429,
0.407014,9.746795,0.332794,
0.426168,9.758766,0.332794,
0.435745,9.734824,0.328006,
0.447716,9.698911,0.277727,
0.457293,9.698911,0.167594,
0.414197,9.715671,0.081403,
0.373495,9.734824,0.04549,
0.378284,9.73243,0.02873,
0.363919,9.720459,0.038307,
0.308852,9.713276,0.04549,
0.272939,9.682152,0.004788,
0.205901,9.701305,-0.021548,
0.191536,9.682152,-0.057461,
0.181959,9.67018,-0.050278,
0.124498,9.67018,-0.009577,
0.067038,9.727641,0.052672,
0.102951,9.746795,0.035913,
0.141258,9.804255,0.02873,
0.169988,9.928755,0.023942,
0.222661,9.974244,0.011971,
0.311246,9.919178,0.026336,
0.081403,9.569624,0.141258,
-0.002394,9.940725,-0.076614,
0.253785,10.048465,-0.177171,
0.232238,9.94312,-0.184354,
0.225055,10.220847,-0.227449,
0.294487,10.218452,-0.246603,
0.430956,10.089166,-0.253785,
0.486023,9.976639,-0.129287,
0.488417,9.813833,0.047884,
0.433351,9.730036,0.201113,
0.383072,9.703699,0.328006,
0.325611,9.648633,0.385466,
0.241814,9.646238,0.435745,
0.09098,9.655815,0.466869,
0.019154,9.624691,0.438139,
-0.009577,9.572019,0.361524,
-0.026336,9.533711,0.225055,
-0.069432,9.488221,0.105345,
-0.050278,9.449914,0.038307,
-0.055067,9.440337,0.002394,
-0.021548,9.449914,-0.014365,
0.02873,9.442732,0.033519,
0.071826,9.478644,0.098162,
0.138864,9.483433,0.11971,
0.186748,9.49301,0.138864,
0.222661,9.5385,0.148441,
0.232238,9.55047,0.172383,
0.241814,9.5385,0.160412,
0.196325,9.569624,0.143652,
0.148441,9.610326,0.11971,
0.122104,9.617508,0.124498,
0.114922,9.607931,0.153229,
0.081403,9.619903,0.191536,
0.076614,9.653421,0.205901,
0.07422,9.689334,0.198719,
0.076614,9.701305,0.172383,
0.098162,9.718064,0.141258,
0.107739,9.753978,0.081403,
0.110133,9.744401,0.035913,
0.079009,9.744401,-0.014365,
0.040701,9.782708,-0.055067,
-0.014365,9.80665,-0.105345,
-0.035913,9.80665,-0.124498,
-0.086191,9.809045,-0.11971,
-0.093374,9.780313,-0.107739,
-0.093374,9.780313,-0.069432,
-0.069432,9.821015,-0.04549,
-0.031125,9.821015,-0.035913,
0.011971,9.801862,-0.043096,
0.050278,9.787497,-0.102951,
0.052672,9.785102,-0.1652,
0.043096,9.765948,-0.244209,
0.052672,9.739613,-0.287304,
0.04549,9.701305,-0.308852,
0.033519,9.710882,-0.287304,
-0.009577,9.720459,-0.186748,
-0.033519,9.706094,-0.110133,
-0.052672,9.655815,-0.007183,
-0.07422,9.624691,0.088585,
-0.083797,9.598354,0.177171,
-0.064643,9.572019,0.234632,
-0.019154,9.531317,0.363919,
0.023942,9.488221,0.452504,
0.088585,9.459491,0.521936,
0.117316,9.461885,0.557849,
0.186748,9.442732,0.533907,
0.246603,9.409213,0.509965,
0.277727,9.392453,0.490811,
0.320823,9.385271,0.486023,
0.335188,9.390059,0.447716,
0.260968,9.423578,0.371101,
0.169988,9.437943,0.248997,
0.134075,9.435549,0.107739,
0.110133,9.457097,-0.014365,
0.129287,9.471462,-0.095768,
0.222661,9.514558,-0.131681,
0.339977,9.540894,-0.21069,
0.454898,9.56723,-0.234632,
0.512359,9.574412,-0.222661,
0.588974,9.607931,-0.167594,
0.526724,9.526528,-0.318429,
0.483629,9.52174,-0.3304,
0.47884,9.545682,-0.335188,
0.447716,9.481039,-0.339977,
0.363919,9.457097,-0.3304,
0.059855,9.500193,-0.383072,
-0.126893,9.627085,-0.438139,
0.023942,9.603143,-0.380678,
0.363919,9.437943,-0.222661,
0.617704,9.361329,-0.016759,
0.464475,9.437943,0.237026,
0.792481,9.370906,0.562637,
0.766145,9.229648,0.864307,
0.656011,9.248801,1.240196,
0.466869,9.337387,1.565808,
0.287304,9.366117,1.886631,
0.071826,9.421184,2.164358,
-0.150835,9.509769,2.375048,
-0.325611,9.617508,2.513912,
-0.447716,9.684546,2.590526,
-0.538695,9.76116,2.628834,
-0.526724,9.782708,2.640805,
-0.430956,9.780313,2.592921,
-0.296881,9.765948,2.499547,
-0.143652,9.734824,2.351106,
0.007183,9.720459,2.15957,
0.122104,9.706094,1.939303,
0.217872,9.629479,1.752556,
0.162806,9.574412,1.510741,
0.304064,9.421184,1.328782,
0.323217,9.208099,1.108515,
0.213084,9.150639,0.94571,
0.079009,9.112331,0.773327,
-0.043096,9.050082,0.634463,
-0.146046,8.973468,0.533907,
-0.227449,8.908825,0.474052,
-0.304064,8.836999,0.416591,
-0.366313,8.76996,0.380678,
-0.416591,8.734048,0.418985,
-0.399832,8.690952,0.531513,
-0.356736,8.65025,0.665588,
-0.280122,8.566454,0.746991,
-0.198719,8.544906,0.840365,
-0.110133,8.528147,0.948104,
-0.021548,8.504205,1.122881,
0.083797,8.449138,1.345541,
0.177171,8.432379,1.582567,
0.277727,8.257602,1.764527,
0.304064,8.180987,1.944092,
0.311246,8.116343,2.118869,
0.28491,8.099585,2.269703,
0.213084,8.051701,2.377442,
0.093374,8.075643,2.449268,
-0.021548,8.116343,2.56419,
-0.148441,8.169016,2.647987,
-0.227449,8.176199,2.715025,
-0.265756,8.173804,2.743755,
-0.282516,8.178593,2.782062,
-0.325611,8.200141,2.779668,
-0.335188,8.288726,2.743755,
-0.306458,8.379706,2.674323,
-0.191536,8.465898,2.56419,
-0.059855,8.595184,2.408567,
0.057461,8.726865,2.269703,
0.217872,8.836999,2.20506,
0.287304,8.983045,2.202666,
0.31364,9.150639,2.310405,
0.620098,9.054871,2.513912,
0.847547,8.935161,2.777274,
1.005565,8.829816,3.040636,
1.13964,8.705317,3.349488,
1.13964,8.659827,3.643975,
1.036689,8.635885,3.921702,
0.902614,8.60955,4.15394,
0.775721,8.525752,4.367024,
0.562637,8.02297,4.479551,
0.153229,8.676587,5.121197,
-0.392649,8.377312,4.728549,
-0.064643,8.307879,4.996699,
-0.062249,8.180987,5.38456,
-0.785298,8.406042,5.523423,
-0.481235,8.243237,5.875371,
-0.471658,8.073248,5.808333,
-0.658405,8.128315,6.126762,
-0.6608,8.080431,6.234501,
-0.617704,8.109161,6.23929,
-0.751779,8.030152,6.145916,
-0.596156,8.082825,6.069301,
-0.514753,8.183381,6.002264,
-0.64404,8.238448,5.865794,
-0.380678,8.207323,5.688623,
-0.114922,8.090008,5.559336,
-0.215478,8.377312,5.528212,
-0.181959,8.525752,5.444415,
-0.076614,8.652645,5.396531,
-0.253785,8.544906,5.24809,
-0.107739,8.39886,5.238513,
-0.107739,8.195353,5.315128,
-0.179565,7.94875,5.406107,
-0.268151,7.69257,5.693412,
-0.383072,7.625533,5.841852,
-0.440533,7.477092,6.098032,
-0.414197,7.347805,6.335058,
-0.339977,7.220912,6.619968,
-0.215478,7.146692,6.92882,
-0.124498,7.086837,7.223307,
-0.038307,7.082048,7.517793,
-0.081403,7.264008,7.721301,
0.198719,6.98628,7.750031,
0.191536,6.811504,7.869741,
0.19393,6.730101,8.056489,
0.016759,6.624756,7.97748,
-0.050278,6.495469,7.924808,
-0.016759,6.421249,7.987057,
-0.150835,6.411672,7.943961,
-0.289698,6.476315,7.833828,
-0.299275,6.596025,7.805098,
-0.292093,6.782773,7.805098,
-0.287304,7.007828,7.843405,
-0.162806,7.21373,7.884106,
0.031125,7.37893,7.908048,
0.150835,7.546524,7.896077,
0.395043,7.680599,7.896077,
0.885855,7.508216,7.675811,
0.64404,7.682993,7.773973,
0.653617,7.838616,7.524976,
1.074997,7.785944,7.477092,
0.447716,8.00621,7.649475,
0.40462,7.951144,7.589619,
0.308852,7.929596,7.841011,
-0.064643,8.00621,7.97748,
-0.227449,8.001422,8.111555,
-0.31364,7.972692,8.279149,
-0.086191,7.848193,8.228871,
0.107739,7.560889,8.238448,
0.198719,7.57286,8.291121,
0.227449,7.546524,8.209718,
0.294487,7.515399,8.195353,
0.426168,7.422025,8.204929,
0.509965,7.25922,8.111555,
0.600945,7.13951,8.070854,
0.646434,7.070077,8.030152,
0.617704,7.005434,7.994239,
0.59855,6.983886,7.991845,
0.593762,6.976704,7.8865,
0.610521,6.868965,7.716512,
0.577003,6.710948,7.5561,
0.488417,6.596025,7.424419,
0.323217,6.495469,7.254431,
0.241814,6.426037,7.141904,
0.196325,6.373365,7.065289,
0.126893,6.315904,6.971915,
0.100556,6.26802,6.892907,
0.117316,6.205771,6.799533,
0.162806,6.121974,6.651093,
0.21069,6.078878,6.497863,
0.248997,6.01184,6.356606,
0.229843,5.975927,6.251261,
0.213084,5.980716,6.184223,
0.167594,5.940014,6.126762,
0.146046,5.887342,6.083666,
0.069432,5.841852,6.059724,
-0.064643,5.801151,6.038177,
-0.191536,5.78918,5.997475,
-0.320823,5.784391,5.93762,
-0.435745,5.781997,5.8634,
-0.512359,5.798757,5.734113,
-0.56982,5.815516,5.676652,
-0.586579,5.827487,5.645528,
-0.574608,5.856217,5.645528,
-0.557849,5.882554,5.65271,
-0.500388,5.896919,5.664681,
-0.423774,5.865794,5.671864,
-0.385466,5.844246,5.676652,
-0.387861,5.868188,5.758055,
-0.383072,5.918467,5.820304,
-0.37589,5.940014,5.880159,
-0.323217,5.990293,5.932832,
-0.141258,6.05733,5.896919,
-0.040701,6.009446,5.923255,
-0.052672,6.121974,6.023811,
-0.347159,6.332664,6.01184,
-0.201113,6.205771,6.095637,
-0.146046,6.059724,6.179435,
-0.162806,5.975927,6.220136,
-0.148441,5.930438,6.318298,
-0.1652,5.935226,6.459556,
-0.19393,5.947197,6.579266,
-0.260968,6.002264,6.691794,
-0.227449,5.987898,6.823475,
-0.174777,5.949591,7.007828,
-0.095768,5.916072,7.211336,
-0.026336,5.95438,7.393295,
-0.033519,5.963956,7.429208,
-0.062249,6.050148,7.601591,
-0.146046,6.181829,7.769185,
-0.244209,6.23929,7.908048,
-0.260968,6.256049,8.094796,
-0.282516,6.246472,8.219295,
-0.272939,6.1938,8.322245,
-0.23942,6.169858,8.420407,
-0.275333,6.198588,8.48984,
-0.270545,6.153099,8.51857,
-0.213084,6.167464,8.628703,
-0.19393,6.150704,8.674192,
-0.191536,6.14831,8.681376,
-0.138864,6.189012,8.726865,
-0.110133,6.189012,8.755595,
-0.04549,6.138733,8.791509,
0.023942,6.10282,8.836999,
0.076614,6.045359,8.887277,
0.052672,6.042965,8.954314,
0.019154,6.07409,9.052477,
-0.040701,6.035782,9.083601,
-0.059855,5.930438,9.083601,
-0.062249,5.813122,9.076419,
-0.055067,5.691018,9.062054,
-0.031125,5.635951,9.07163,
-0.033519,5.60722,9.074024,
-0.016759,5.583278,9.090784,
-0.011971,5.542577,9.126697,
0.007183,5.475539,9.131485,
0.047884,5.370194,9.150639,
0.105345,5.272032,9.193734,
0.150835,5.183447,9.229648,
0.126893,5.087678,9.220071,
0.131681,4.987122,9.19134,
0.105345,4.893748,9.112331,
0.052672,4.805163,8.983045,
-0.064643,4.824317,8.892065,
-0.186748,4.869806,8.817844,
-0.246603,4.929661,8.734048,
-0.344765,4.99191,8.66701,
-0.363919,4.996699,8.537724,
-0.351948,4.960786,8.37013,
-0.270545,4.93445,8.274361,
-0.301669,4.982334,8.214506,
-0.339977,5.085284,8.166622,
-0.390255,5.226542,8.133103,
-0.397437,5.372589,8.121132,
-0.383072,5.463568,8.020576,
-0.344765,5.57849,7.917625,
-0.318429,5.62398,7.740454,
-0.270545,5.65271,7.642292,
-0.260968,5.655105,7.548918,
-0.241814,5.662287,7.491457,
-0.172383,5.674258,7.426814,
-0.110133,5.683835,7.374141,
-0.026336,5.674258,7.371747,
0.011971,5.676652,7.400477,
-0.023942,5.700594,7.462727,
-0.021548,5.6982,7.49864,
0.026336,5.686229,7.517793,
0.02873,5.691018,7.532158,
0.067038,5.662287,7.536947,
0.071826,5.626374,7.493851,
0.064643,5.600038,7.433996,
0.158017,5.588067,7.314286,
0.169988,5.542577,7.249643,
0.141258,5.592855,7.235278,
0.038307,5.655105,7.252037,
-0.021548,5.748478,7.307104,
-0.023942,5.820304,7.364564,
-0.011971,5.872977,7.376535,
0.040701,5.887342,7.331046,
0.126893,5.899313,7.280767,
0.155623,5.906496,7.199365,
0.179565,5.884948,7.134721,
0.229843,5.865794,7.141904,
0.270545,5.856217,7.151481,
0.253785,5.899313,7.094019,
0.344765,5.868188,7.065289,
0.514753,5.734113,7.062895,
0.399832,5.841852,7.000646,
0.565032,5.793968,6.931214,
0.612916,5.770026,6.919243,
0.632069,5.750873,6.907272,
0.538695,5.779603,6.916849,
0.454898,5.78918,6.952762,
0.395043,5.755661,7.015011,
0.191536,5.710171,7.062895,
0.071826,5.667076,7.132327,
0,5.580884,7.206547,
-0.083797,5.521029,7.28795,
-0.227449,5.509058,7.364564,
-0.222661,5.477933,7.484274,
-0.277727,5.403713,7.570466,
-0.378284,5.346252,7.61835,
-0.347159,5.260061,7.694964,
-0.378284,5.2026,7.817069,
-0.464475,5.164293,7.912837,
-0.414197,5.133168,8.013393,
-0.35913,5.049371,8.128315,
-0.423774,5.00867,8.195353,
-0.572214,4.999093,8.248025,
-0.4956,4.908113,8.319851,
-0.471658,4.771644,8.394072,
-0.474052,4.661511,8.504205,
-0.430956,4.601655,8.588001,
-0.409408,4.568137,8.674192,
-0.337582,4.5418,8.736442,
-0.260968,4.52983,8.793902,
-0.186748,4.505888,8.825027,
-0.117316,4.517859,8.844181,
-0.007183,4.527435,8.872911,
0.064643,4.534618,8.848969,
0.124498,4.537012,8.784326,
0.177171,4.546589,8.7125,
0.198719,4.577713,8.65025,
0.167594,4.611232,8.60955,
0.126893,4.649539,8.585608,
0.088585,4.692636,8.542512,
0.009577,4.771644,8.482656,
-0.055067,4.855441,8.470686,
-0.062249,4.920084,8.439561,
-0.086191,4.984728,8.391677,
-0.052672,5.030218,8.312668,
-0.026336,5.061342,8.252813,
-0.050278,5.123591,8.202535,
-0.079009,5.193024,8.173804,
-0.086191,5.240908,8.157045,
-0.102951,5.269638,8.087613,
-0.136469,5.274426,8.044518,
-0.167594,5.286397,7.994239,
-0.258574,5.348647,8.015787,
-0.363919,5.377377,8.051701,
-0.433351,5.398925,8.12592,
-0.497994,5.439626,8.188169,
-0.521936,5.45878,8.197746,
-0.533907,5.477933,8.154651,
-0.54109,5.494693,8.154651,
-0.948104,5.66947,8.121132,
-1.086968,5.748478,8.202535,
-0.859518,5.619191,8.537724,
-1.053449,5.549759,8.676587,
-0.943315,5.377377,8.765172,
-1.06542,5.386954,8.655039,
-0.914585,5.38456,8.568848,
-0.866701,5.453991,8.437167,
-0.770933,5.501875,8.319851,
-0.675165,5.525817,8.192958,
-0.562637,5.528212,8.099585,
-0.490811,5.492299,7.958326,
-0.332794,5.389348,7.912837,
-0.349553,5.32231,7.943961,
-0.232238,5.238513,8.066066,
-0.454898,5.298368,8.116343,
-0.648829,5.38456,8.133103,
-0.727837,5.437232,8.092402,
-0.799663,5.403713,8.010999,
-0.837971,5.327099,7.905654,
-0.876278,5.272032,7.785944,
-0.924162,5.212177,7.678205,
-0.976834,5.193024,7.592013,
-1.022324,5.169082,7.524976,
-1.084573,5.197812,7.489063,
-1.154005,5.238513,7.457938,
-1.16837,5.257667,7.433996,
-1.158794,5.252879,7.37893,
-1.11091,5.207389,7.335834,
-1.070208,5.238513,7.335834,
-1.046266,5.257667,7.352593,
-1.01993,5.276821,7.37893,
-0.976834,5.288792,7.393295,
-0.962469,5.298368,7.405266,
-0.967257,5.324705,7.429208,
-1.012747,5.348647,7.457938,
-1.01993,5.394136,7.520187,
-1.055843,5.434838,7.575254,
-1.067814,5.473145,7.635109,
-1.055843,5.509058,7.69257,
-1.039083,5.516241,7.764396,
-1.046266,5.540183,7.874529,
-1.00317,5.576096,7.979874,
-0.967257,5.602432,8.075643,
-0.924162,5.621585,8.121132,
-0.830788,5.626374,8.123527,
-0.758962,5.655105,8.137892,
-0.746991,5.66947,8.133103,
-0.703895,5.688623,8.087613,
-0.612916,5.664681,8.054094,
-0.555455,5.679047,8.008605,
-0.471658,5.676652,7.94875,
-0.407014,5.662287,7.85777,
-0.35913,5.671864,7.769185,
-0.349553,5.655105,7.675811,
-0.332794,5.635951,7.615956,
-0.320823,5.612009,7.5561,
-0.318429,5.602432,7.520187,
-0.37589,5.568913,7.467515,
-0.397437,5.552154,7.450756,
-0.387861,5.494693,7.422025,
-0.40462,5.430049,7.400477,
-0.380678,5.38456,7.393295,
-0.383072,5.327099,7.364564,
-0.407014,5.276821,7.359776,
-0.409408,5.224148,7.37893,
-0.387861,5.181053,7.429208,
-0.361524,5.133168,7.49864,
-0.361524,5.090073,7.544129,
-0.356736,5.058948,7.558495,
-0.435745,5.087678,7.582437,
-0.371101,4.984728,7.613562,
-0.35913,4.955997,7.64708,
-0.354342,4.965574,7.656657,
-0.37589,5.018247,7.671022,
-0.368707,5.058948,7.64708,
-0.332794,5.118803,7.661446,
-0.299275,5.176264,7.630321,
-0.237026,5.214571,7.603985,
-0.19393,5.245696,7.553706,
-0.143652,5.315128,7.565677,
-0.081403,5.396531,7.620744,
0.014365,5.473145,7.723695,
0.126893,5.530606,7.817069,
0.244209,5.571307,7.836222,
0.486023,5.499481,7.845799,
0.474052,5.573701,7.915231,
0.543484,5.614403,7.951144,
0.59855,5.62398,7.999028,
0.622492,5.612009,8.058883,
0.641646,5.583278,8.140285,
0.617704,5.544971,8.183381,
0.608127,5.521029,8.228871,
0.577003,5.521029,8.310274,
0.548272,5.535394,8.346188,
0.509965,5.549759,8.365341,
0.538695,5.516241,8.379706,
0.608127,5.463568,8.365341,
0.61531,5.48751,8.367735,
0.677559,5.492299,8.3821,
0.770933,5.453991,8.362947,
0.85473,5.427655,8.362947,
0.90022,5.410896,8.408437,
0.960075,5.396531,8.425196,
1.031901,5.3678,8.453926,
1.06542,5.363012,8.439561,
1.077391,5.363012,8.42759,
1.070208,5.348647,8.41083,
1.04866,5.327099,8.389283,
1.012747,5.262455,8.341399,
0.964863,5.214571,8.279149,
0.893037,5.137957,8.197746,
0.811634,5.085284,8.14268,
0.727837,5.051765,8.111555,
0.636858,5.051765,8.109161,
0.545878,5.044583,8.085219,
0.45011,5.075707,8.090008,
0.416591,5.056554,8.078036,
0.397437,5.015852,8.049306,
0.380678,4.975151,8.034941,
0.387861,4.936844,7.991845,
0.37589,4.941632,7.970297,
0.37589,4.96318,7.960721,
0.392649,4.977545,7.8865,
0.373495,5.001487,7.826645,
0.351948,5.015852,7.809886,
0.37589,5.00867,7.790732,
0.371101,4.996699,7.78355,
0.371101,4.999093,7.78355,
0.335188,5.015852,7.762002,
0.337582,5.003881,7.771579,
0.332794,4.989516,7.718906,
0.304064,4.989516,7.70933,
0.294487,5.001487,7.723695,
0.282516,5.020641,7.711724,
0.260968,5.044583,7.706935,
0.234632,5.058948,7.735666,
0.28491,5.018247,7.874529,
0.28491,4.979939,8.034941,
0.380678,4.955997,8.221688,
0.418985,4.999093,8.173804,
0.28491,5.125986,8.090008,
0.201113,5.279215,8.046912,
0.124498,5.370194,8.039729,
0.110133,5.403713,7.989451,
0.158017,5.379771,7.946355,
0.205901,5.360618,7.951144,
0.19393,5.382165,7.915231,
0.21069,5.389348,7.915231,
0.227449,5.360618,7.927202,
0.237026,5.396531,7.936779,
0.205901,5.473145,7.970297,
0.167594,5.497087,8.001422,
0.155623,5.45878,8.030152,
0.181959,5.437232,8.063671,
0.189142,5.41329,8.104373,
0.196325,5.446809,8.145074,
0.189142,5.499481,8.176199,
0.220267,5.516241,8.197746,
0.28491,5.523423,8.23366,
0.37589,5.44202,8.267179,
0.454898,5.370194,8.300697,
0.490811,5.310339,8.331821,
0.438139,5.267244,8.343793,
0.366313,5.216966,8.329428,
0.265756,5.169082,8.293514,
0.136469,5.157111,8.255207,
0.052672,5.178658,8.283937,
0.011971,5.154716,8.283937,
0.038307,5.08289,8.26239,
0.076614,4.970363,8.219295,
0.088585,4.922479,8.152257,
0.052672,4.893748,8.085219,
0.067038,4.939238,8.147469,
0.076614,4.996699,8.250419,
0.148441,4.967968,8.250419,
0.253785,4.88896,8.214506,
0.289698,4.853047,8.137892,
0.23942,4.836287,8.054094,
0.179565,4.853047,8.032547,
0.153229,4.905719,8.090008,
0.11971,4.948815,8.12592,
0.143652,4.924873,8.123527,
0.196325,4.845864,8.063671,
0.186748,4.781221,7.970297,
0.107739,4.800375,7.93199,
0.014365,4.884171,7.936779,
-0.083797,4.979939,7.963115,
-0.110133,5.018247,7.934384,
-0.09098,5.00867,7.908048,
-0.04549,4.99191,7.874529,
0,4.975151,7.876924,
0.047884,4.977545,7.910442,
0.050278,5.006276,7.946355,
0.043096,5.025429,7.982268,
0.009577,5.039794,8.008605,
-0.011971,5.051765,8.056489,
-0.067038,5.051765,8.099585,
-0.07422,5.0374,8.106767,
-0.069432,5.001487,8.164227,
-0.102951,5.020641,8.250419,
-0.141258,5.025429,8.322245,
-0.167594,4.982334,8.384495,
-0.1652,4.96318,8.39886,
-0.225055,4.927267,8.334216,
-0.246603,4.898537,8.303091,
-0.275333,4.900931,8.334216,
-0.337582,4.941632,8.391677,
-0.380678,4.977545,8.444349,
-0.380678,4.977545,8.480263,
-0.354342,4.955997,8.508993,
-0.332794,4.91769,8.480263,
-0.306458,4.898537,8.465898,
-0.304064,4.886566,8.487445,
-0.318429,4.896142,8.508993,
-0.337582,4.891354,8.554482,
-0.347159,4.857835,8.568848,
-0.395043,4.795586,8.506598,
-0.440533,4.754885,8.463503,
-0.502782,4.726154,8.47308,
-0.54109,4.683059,8.482656,
-0.61531,4.654328,8.453926,
-0.648829,4.620809,8.403648,
-0.708684,4.596867,8.348581,
-0.782904,4.580108,8.295909,
-0.849942,4.570531,8.236053,
-0.924162,4.580108,8.180987,
-1.005565,4.611232,8.152257,
-1.084573,4.644751,8.130709,
-1.113304,4.651934,8.090008,
-1.134852,4.651934,8.061277,
-1.154005,4.675876,8.030152,
-1.18513,4.697424,8.015787,
-1.197101,4.762067,8.039729,
-1.189918,4.821922,8.049306,
-1.151611,4.833893,8.080431,
-1.082179,4.833893,8.087613,
-1.039083,4.819528,8.06846,
-0.998382,4.809951,8.056489,
-0.981623,4.838682,8.061277,
-1.01993,4.867412,8.094796,
-1.031901,4.869806,8.154651,
-1.04866,4.898537,8.231265,
-1.055843,4.903325,8.298303,
-1.060631,4.91769,8.346188,
-1.04866,4.912902,8.3821,
-1.015141,4.884171,8.415619,
-0.998382,4.850653,8.413225,
-0.962469,4.831499,8.434772,
-0.97444,4.838682,8.446744,
-0.976834,4.838682,8.463503,
-0.955287,4.809951,8.485051,
-0.933739,4.800375,8.508993,
-0.931344,4.795586,8.523358,
